2023-04-17 19:45:37,317 INFO    StreamThr :14943 [internal.py:wandb_internal():88] W&B internal server running at pid: 14943, started at: 2023-04-17 19:45:37.315092
2023-04-17 20:11:47,395 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 11
2023-04-17 20:11:47,397 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: poll_exit
2023-04-17 20:11:47,397 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 20:11:47,399 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 11
2023-04-17 20:11:47,399 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 20:11:47,399 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 11
2023-04-17 20:11:47,400 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 12
2023-04-17 20:11:47,401 DEBUG   SenderThread:14943 [sender.py:send():303] send: final
2023-04-17 20:11:47,401 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 20:11:47,402 DEBUG   SenderThread:14943 [sender.py:send():303] send: footer
2023-04-17 20:11:47,402 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 12
2023-04-17 20:11:47,403 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 20:11:47,403 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 12
2023-04-17 20:11:47,404 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: poll_exit
2023-04-17 20:11:47,404 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: server_info
2023-04-17 20:11:47,405 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: poll_exit
2023-04-17 20:11:47,405 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: get_summary
2023-04-17 20:11:47,406 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: server_info
2023-04-17 20:11:47,407 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: sampled_history
2023-04-17 20:11:47,582 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: shutdown
2023-04-17 20:11:47,583 INFO    HandlerThread:14943 [handler.py:finish():814] shutting down handler
2023-04-17 20:11:47,915 DEBUG   SenderThread:14943 [sender.py:send():303] send: stats
2023-04-17 20:11:48,401 INFO    WriterThread:14943 [datastore.py:close():279] close: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_200858-2bsobecv/run-2bsobecv.wandb
2023-04-17 20:11:48,585 INFO    SenderThread:14943 [sender.py:finish():1331] shutting down sender
2023-04-17 20:11:48,586 INFO    SenderThread:14943 [file_pusher.py:finish():168] shutting down file pusher
2023-04-17 20:11:48,586 INFO    SenderThread:14943 [file_pusher.py:join():173] waiting for file pusher
2023-04-17 20:11:49,589 INFO    StreamThr :14943 [internal.py:wandb_internal():88] W&B internal server running at pid: 14943, started at: 2023-04-17 20:11:49.588837
2023-04-17 20:11:49,591 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: status
2023-04-17 20:11:49,593 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: status
2023-04-17 20:11:49,594 DEBUG   SenderThread:14943 [sender.py:send():303] send: header
2023-04-17 20:11:49,594 INFO    WriterThread:14943 [datastore.py:open_for_write():75] open: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201143-2fytetcf/run-2fytetcf.wandb
2023-04-17 20:11:49,595 DEBUG   SenderThread:14943 [sender.py:send():303] send: run
2023-04-17 20:11:50,185 INFO    SenderThread:14943 [dir_watcher.py:__init__():216] watching files in: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201143-2fytetcf/files
2023-04-17 20:11:50,186 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: check_version
2023-04-17 20:11:50,186 INFO    SenderThread:14943 [sender.py:_start_run_threads():928] run started: 2fytetcf with start time 1681755108.591896
2023-04-17 20:11:50,187 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:11:50,188 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:11:50,189 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: check_version
2023-04-17 20:11:50,240 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: run_start
2023-04-17 20:11:50,242 DEBUG   HandlerThread:14943 [system_info.py:__init__():31] System info init
2023-04-17 20:11:50,242 DEBUG   HandlerThread:14943 [system_info.py:__init__():46] System info init done
2023-04-17 20:11:50,243 INFO    HandlerThread:14943 [system_monitor.py:start():150] Starting system monitor
2023-04-17 20:11:50,243 INFO    SystemMonitor:14943 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-04-17 20:11:50,243 INFO    HandlerThread:14943 [system_monitor.py:probe():168] Collecting system info
2023-04-17 20:11:50,244 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started cpu
2023-04-17 20:11:50,245 DEBUG   HandlerThread:14943 [system_info.py:probe():195] Probing system
2023-04-17 20:11:50,245 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started disk
2023-04-17 20:11:50,246 DEBUG   HandlerThread:14943 [system_info.py:_probe_git():180] Probing git
2023-04-17 20:11:50,247 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started gpuapple
2023-04-17 20:11:50,260 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started memory
2023-04-17 20:11:50,263 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started network
2023-04-17 20:11:50,289 DEBUG   HandlerThread:14943 [system_info.py:_probe_git():188] Probing git done
2023-04-17 20:11:50,291 DEBUG   HandlerThread:14943 [system_info.py:probe():241] Probing system done
2023-04-17 20:11:50,291 DEBUG   HandlerThread:14943 [system_monitor.py:probe():177] {'os': 'macOS-12.6-arm64-arm-64bit', 'python': '3.9.16', 'heartbeatAt': '2023-04-17T18:11:50.245821', 'startedAt': '2023-04-17T18:11:43.891055', 'docker': None, 'cuda': None, 'args': None, 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/Christonikos/dynamic_risk.git', 'commit': '764d8a06ce1e62c3378d1d89bcb6e9a7b802923d'}, 'email': 'christonik@gmail.com', 'root': '/Users/christoszacharopoulos/projects/dynamic_risk', 'host': 'Christoss-MacBook-Air-2.local', 'username': 'christoszacharopoulos', 'executable': '/Users/christoszacharopoulos/anaconda3/envs/dynamic_risk/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'disk': {'total': 228.27386474609375, 'used': 189.06915283203125}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2023-04-17 20:11:50,292 INFO    HandlerThread:14943 [system_monitor.py:probe():178] Finished collecting system info
2023-04-17 20:11:50,292 INFO    HandlerThread:14943 [system_monitor.py:probe():181] Publishing system info
2023-04-17 20:11:50,293 DEBUG   HandlerThread:14943 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-17 20:11:50,294 DEBUG   HandlerThread:14943 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-17 20:11:50,294 DEBUG   HandlerThread:14943 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-17 20:11:51,190 INFO    Thread-652:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201143-2fytetcf/files/wandb-summary.json
2023-04-17 20:11:51,191 INFO    Thread-652:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201143-2fytetcf/files/requirements.txt
2023-04-17 20:11:51,191 INFO    Thread-652:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201143-2fytetcf/files/conda-environment.yaml
2023-04-17 20:11:51,746 DEBUG   HandlerThread:14943 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-17 20:11:51,747 INFO    HandlerThread:14943 [system_monitor.py:probe():183] Finished publishing system info
2023-04-17 20:11:51,748 DEBUG   SenderThread:14943 [sender.py:send():303] send: files
2023-04-17 20:11:51,749 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2023-04-17 20:11:51,755 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: stop_status
2023-04-17 20:11:51,756 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: stop_status
2023-04-17 20:11:52,056 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: log_artifact
2023-04-17 20:11:52,061 DEBUG   SenderThread:14943 [sender.py:send():303] send: telemetry
2023-04-17 20:11:52,070 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: log_artifact
2023-04-17 20:11:52,195 INFO    Thread-652:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201143-2fytetcf/files/conda-environment.yaml
2023-04-17 20:11:52,197 INFO    Thread-652:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201143-2fytetcf/files/wandb-metadata.json
2023-04-17 20:11:52,198 INFO    Thread-652:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201143-2fytetcf/files/output.log
2023-04-17 20:11:52,405 INFO    Thread-655:14943 [upload_job.py:push():143] Uploaded file /var/folders/nm/0bj88r1s27zgjf_kjcfv1gqh0000gn/T/tmprv4fu0t4wandb/17r0y6in-wandb-metadata.json
2023-04-17 20:11:53,390 INFO    StreamThr :14943 [internal.py:wandb_internal():88] W&B internal server running at pid: 14943, started at: 2023-04-17 20:11:53.389193
2023-04-17 20:11:53,393 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: status
2023-04-17 20:11:53,393 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: status
2023-04-17 20:11:53,395 DEBUG   SenderThread:14943 [sender.py:send():303] send: header
2023-04-17 20:11:53,395 INFO    WriterThread:14943 [datastore.py:open_for_write():75] open: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201153-17lb7xod/run-17lb7xod.wandb
2023-04-17 20:11:53,408 DEBUG   SenderThread:14943 [sender.py:send():303] send: run
2023-04-17 20:11:53,415 INFO    Thread-658:14943 [upload_job.py:push():98] Skipped uploading /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/35/cdc8b809d860a0f013ef8f1c98d416
2023-04-17 20:11:53,831 INFO    SenderThread:14943 [dir_watcher.py:__init__():216] watching files in: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201153-17lb7xod/files
2023-04-17 20:11:53,832 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: check_version
2023-04-17 20:11:53,832 INFO    SenderThread:14943 [sender.py:_start_run_threads():928] run started: 17lb7xod with start time 1681755113.389738
2023-04-17 20:11:53,833 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:11:53,834 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:11:53,834 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: check_version
2023-04-17 20:11:53,913 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: run_start
2023-04-17 20:11:53,914 DEBUG   HandlerThread:14943 [system_info.py:__init__():31] System info init
2023-04-17 20:11:53,915 DEBUG   HandlerThread:14943 [system_info.py:__init__():46] System info init done
2023-04-17 20:11:53,915 INFO    HandlerThread:14943 [system_monitor.py:start():150] Starting system monitor
2023-04-17 20:11:53,915 INFO    SystemMonitor:14943 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-04-17 20:11:53,916 INFO    HandlerThread:14943 [system_monitor.py:probe():168] Collecting system info
2023-04-17 20:11:53,917 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started cpu
2023-04-17 20:11:53,917 DEBUG   HandlerThread:14943 [system_info.py:probe():195] Probing system
2023-04-17 20:11:53,918 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started disk
2023-04-17 20:11:53,918 DEBUG   HandlerThread:14943 [system_info.py:_probe_git():180] Probing git
2023-04-17 20:11:53,919 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started gpuapple
2023-04-17 20:11:53,933 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started memory
2023-04-17 20:11:53,935 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started network
2023-04-17 20:11:53,957 DEBUG   HandlerThread:14943 [system_info.py:_probe_git():188] Probing git done
2023-04-17 20:11:53,959 DEBUG   HandlerThread:14943 [system_info.py:probe():241] Probing system done
2023-04-17 20:11:53,959 DEBUG   HandlerThread:14943 [system_monitor.py:probe():177] {'os': 'macOS-12.6-arm64-arm-64bit', 'python': '3.9.16', 'heartbeatAt': '2023-04-17T18:11:53.918163', 'startedAt': '2023-04-17T18:11:53.384241', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/christoszacharopoulos/projects/dynamic_risk/src/deployment_04.py', 'codePath': 'src/deployment_04.py', 'git': {'remote': 'https://github.com/Christonikos/dynamic_risk.git', 'commit': '764d8a06ce1e62c3378d1d89bcb6e9a7b802923d'}, 'email': 'christonik@gmail.com', 'root': '/Users/christoszacharopoulos/projects/dynamic_risk', 'host': 'Christoss-MacBook-Air-2.local', 'username': 'christoszacharopoulos', 'executable': '/Users/christoszacharopoulos/anaconda3/envs/dynamic_risk/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'disk': {'total': 228.27386474609375, 'used': 189.06919479370117}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2023-04-17 20:11:53,960 INFO    HandlerThread:14943 [system_monitor.py:probe():178] Finished collecting system info
2023-04-17 20:11:53,960 INFO    HandlerThread:14943 [system_monitor.py:probe():181] Publishing system info
2023-04-17 20:11:53,961 DEBUG   HandlerThread:14943 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-17 20:11:53,961 DEBUG   HandlerThread:14943 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-17 20:11:53,962 DEBUG   HandlerThread:14943 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-17 20:11:54,204 INFO    Thread-652:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201143-2fytetcf/files/output.log
2023-04-17 20:11:54,361 INFO    SenderThread:14943 [sender.py:send_request_log_artifact():1222] logged artifact deduped_dataframe - {'id': 'QXJ0aWZhY3Q6NDI2NzU5NDU5', 'digest': 'fa7d80499001e221aba2a9218c71f799', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjU2NDI3NzAw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDI2NzU4MTk1', 'versionIndex': 13}}, 'version': 'latest'}
2023-04-17 20:11:54,835 INFO    Thread-668:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201153-17lb7xod/files/conda-environment.yaml
2023-04-17 20:11:54,837 INFO    Thread-668:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201153-17lb7xod/files/requirements.txt
2023-04-17 20:11:54,837 INFO    Thread-668:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201153-17lb7xod/files/wandb-summary.json
2023-04-17 20:11:55,429 DEBUG   HandlerThread:14943 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-17 20:11:55,430 INFO    HandlerThread:14943 [system_monitor.py:probe():183] Finished publishing system info
2023-04-17 20:11:55,431 DEBUG   SenderThread:14943 [sender.py:send():303] send: files
2023-04-17 20:11:55,432 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2023-04-17 20:11:55,438 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: stop_status
2023-04-17 20:11:55,440 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: stop_status
2023-04-17 20:11:55,440 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: partial_history
2023-04-17 20:11:55,442 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: partial_history
2023-04-17 20:11:55,443 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: partial_history
2023-04-17 20:11:55,721 DEBUG   SenderThread:14943 [sender.py:send():303] send: telemetry
2023-04-17 20:11:55,723 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: log_artifact
2023-04-17 20:11:55,727 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: partial_history
2023-04-17 20:11:55,727 DEBUG   SenderThread:14943 [sender.py:send():303] send: history
2023-04-17 20:11:55,728 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: partial_history
2023-04-17 20:11:55,728 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:11:55,729 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: partial_history
2023-04-17 20:11:55,730 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:11:55,731 DEBUG   SenderThread:14943 [sender.py:send():303] send: history
2023-04-17 20:11:55,731 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:11:55,732 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:11:55,732 DEBUG   SenderThread:14943 [sender.py:send():303] send: history
2023-04-17 20:11:55,732 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:11:55,733 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:11:55,733 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: log_artifact
2023-04-17 20:11:55,840 INFO    Thread-668:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201153-17lb7xod/files/conda-environment.yaml
2023-04-17 20:11:55,841 INFO    Thread-668:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201153-17lb7xod/files/wandb-summary.json
2023-04-17 20:11:55,841 INFO    Thread-668:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201153-17lb7xod/files/output.log
2023-04-17 20:11:55,842 INFO    Thread-668:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201153-17lb7xod/files/wandb-metadata.json
2023-04-17 20:11:56,116 INFO    Thread-671:14943 [upload_job.py:push():143] Uploaded file /var/folders/nm/0bj88r1s27zgjf_kjcfv1gqh0000gn/T/tmpkdyybwc4wandb/39a8rdx7-wandb-metadata.json
2023-04-17 20:11:56,212 INFO    Thread-652:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201143-2fytetcf/files/output.log
2023-04-17 20:11:56,719 DEBUG   SenderThread:14943 [sender.py:send():303] send: stats
2023-04-17 20:11:56,726 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: poll_exit
2023-04-17 20:11:56,922 INFO    Thread-674:14943 [upload_job.py:push():98] Skipped uploading /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/b7/9e17bf1df5a150924a4be6440a8b86
2023-04-17 20:11:56,923 INFO    Thread-675:14943 [upload_job.py:push():98] Skipped uploading /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/c9/ff05f03602e8f3f85d42f895094e5a
2023-04-17 20:11:57,172 INFO    Thread-673:14943 [upload_job.py:push():101] Uploaded file /Users/christoszacharopoulos/.cache/wandb/artifacts/obj/md5/41/a10cee53aecd8ed15fd5cb48372351
2023-04-17 20:11:57,846 INFO    Thread-668:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201153-17lb7xod/files/output.log
2023-04-17 20:11:58,212 INFO    SenderThread:14943 [sender.py:send_request_log_artifact():1222] logged artifact deployed_files - {'id': 'QXJ0aWZhY3Q6NDI2NzU5NDkw', 'digest': '23aee8a4351c7518214a9dca413f6e74', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYxMjA3NTgw', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NDI2NzU4MjM5', 'versionIndex': 9}}, 'version': 'latest'}
2023-04-17 20:11:58,213 DEBUG   SenderThread:14943 [sender.py:send():303] send: history
2023-04-17 20:11:58,214 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:11:58,216 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:11:58,218 DEBUG   SenderThread:14943 [sender.py:send():303] send: history
2023-04-17 20:11:58,218 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:11:58,218 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:11:58,219 DEBUG   SenderThread:14943 [sender.py:send():303] send: history
2023-04-17 20:11:58,219 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:11:58,220 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:11:58,221 DEBUG   SenderThread:14943 [sender.py:send():303] send: telemetry
2023-04-17 20:11:58,221 DEBUG   SenderThread:14943 [sender.py:send():303] send: exit
2023-04-17 20:11:58,222 INFO    SenderThread:14943 [sender.py:send_exit():442] handling exit code: 0
2023-04-17 20:11:58,222 INFO    Thread-652:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201143-2fytetcf/files/output.log
2023-04-17 20:11:58,223 INFO    SenderThread:14943 [sender.py:send_exit():444] handling runtime: 1
2023-04-17 20:11:58,223 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:11:58,224 INFO    SenderThread:14943 [sender.py:send_exit():450] send defer
2023-04-17 20:11:58,224 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: poll_exit
2023-04-17 20:11:58,224 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 20:11:58,225 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 0
2023-04-17 20:11:58,226 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 20:11:58,226 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 0
2023-04-17 20:11:58,227 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 1
2023-04-17 20:11:58,227 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 20:11:58,227 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 1
2023-04-17 20:11:58,228 INFO    HandlerThread:14943 [system_monitor.py:finish():160] Stopping system monitor
2023-04-17 20:11:58,252 DEBUG   SystemMonitor:14943 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-04-17 20:11:58,253 INFO    HandlerThread:14943 [interfaces.py:finish():173] Joined cpu
2023-04-17 20:11:58,254 DEBUG   SystemMonitor:14943 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-04-17 20:11:58,254 INFO    HandlerThread:14943 [interfaces.py:finish():173] Joined disk
2023-04-17 20:11:58,255 DEBUG   SystemMonitor:14943 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-04-17 20:11:58,849 INFO    Thread-668:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_201153-17lb7xod/files/wandb-summary.json
2023-04-17 20:11:58,965 DEBUG   SenderThread:14943 [sender.py:send():303] send: stats
2023-04-17 20:11:59,012 INFO    HandlerThread:14943 [interfaces.py:finish():173] Joined gpuapple
2023-04-17 20:11:59,013 INFO    HandlerThread:14943 [interfaces.py:finish():173] Joined memory
2023-04-17 20:11:59,013 INFO    HandlerThread:14943 [interfaces.py:finish():173] Joined network
2023-04-17 20:11:59,014 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 20:11:59,014 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 1
2023-04-17 20:11:59,014 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 2
2023-04-17 20:11:59,015 DEBUG   SenderThread:14943 [sender.py:send():303] send: telemetry
2023-04-17 20:11:59,015 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 20:11:59,016 DEBUG   SenderThread:14943 [sender.py:send():303] send: stats
2023-04-17 20:11:59,016 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 2
2023-04-17 20:11:59,017 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 20:11:59,017 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 2
2023-04-17 20:11:59,018 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 3
2023-04-17 20:11:59,018 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 20:11:59,018 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 3
2023-04-17 20:11:59,019 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 20:11:59,019 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 3
2023-04-17 20:11:59,020 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 4
2023-04-17 20:11:59,020 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 20:11:59,020 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 4
2023-04-17 20:11:59,021 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 20:11:59,022 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 20:11:59,022 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 20:11:59,022 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 4
2023-04-17 20:11:59,023 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 5
2023-04-17 20:11:59,023 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 20:11:59,024 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 5
2023-04-17 20:11:59,024 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 20:11:59,024 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 5
2023-04-17 20:11:59,261 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 6
